1.000000000000000000e+00,6.865999999999999659e+01,2.043442586647881587e+00,2.369650074846262111e+00,1.061704527146769828e-01,2.109748179557054737e+00,3.920061631373012556e+00,2.307328046858465043e-01,1.181023575345425236e+00,1.000000000000000000e+00,1.336550854251016517e+03,9.405116480604751814e+02,1.421089102944396387e+00,-3.141335969739997402e+00,-3.137704143831472781e+00,-3.222284885446901725e+00,-3.016207491271450269e+00,-3.039594517844380839e+00,1.118702304976813338e+02,6.361575886862880225e+01,4.455549073061903442e+01,1.418970009380518036e+02,3.112995328400828043e+02,2.700501653316728090e-01,2.564501412344557341e-07,9.162636861347567274e-02,1.265969391476254810e-10,3.650793650793651146e+00,5.653235653235653579e+00,2.136752136752136710e+00,1.975579975579975667e+01,1.321993876176238286e-02,5.604354534025805801e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.339798043580880744e+02,1.886374379804249557e+01,1.087123046525029935e+01,1.156895326611052965e+01,2.147309717936662032e+00,2.835611570963082695e+00,1.851959491088964072e+00,-3.242927451396449001e-01,-5.344709211067804056e-01,4.972425545524558288e+01,1.211897259952826744e+03,3.170306555999730992e-13,3.228934164793412608e-13,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,2.400000000000000000e+01,1.000000000000000000e+00,4.166666666666666435e-02,2.697629557114000320e+00,9.179131092696632521e+00,1.187676064981063107e+01
1.000000000000000000e+00,6.103999999999999915e+01,1.727466395357709406e+00,1.550743966029010101e+00,5.858426966292134885e+00,2.138011647539867166e+00,2.061255634758230038e+00,1.418165687561166455e-01,5.429896087310051023e-01,3.000000000000000000e+00,1.245539827872491969e+03,9.798456120915770953e+02,1.271159264788423560e+00,-3.246645901345742047e+00,-3.033917164190279792e+00,-3.092785402234546233e+00,-3.024629216720716052e+00,-2.958287329509216690e+00,4.243961385059175306e+00,5.305483324802877654e+00,5.358952856724328306e+00,4.722216309020651259e+00,4.205919203920799987e+00,1.551252064200896175e-01,6.299677058340855808e-08,1.382037794632808014e-01,3.104171550954096145e-11,3.650793650793651146e+00,8.840048840048840617e+00,3.455433455433455592e+00,2.100122100122100122e+01,2.925317911860614989e-02,5.091333727505223394e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.596615260258910212e+02,5.544289422869404405e+01,2.212177973187417734e+01,2.878810798015503281e+01,3.628341836865537573e+00,5.809212365146597890e+00,4.536748154595243498e+00,7.419978787541703369e-02,6.328917770174751212e-01,1.633977111191606824e+01,2.789331443397502426e+02,1.598284715627296698e-14,1.699624109298975764e-14,1.000000000000000000e+00,3.000000000000000000e+00,2.900000000000000000e+01,3.333333333333333148e-01,3.448275862068965469e-02,4.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+00,5.435548117100368337e+00,7.867792844444660538e+00,1.330334096154502888e+01
1.000000000000000000e+00,6.022999999999999687e+01,2.202411272496255901e+00,2.381176084407856219e+00,2.701391817798397543e-01,2.596816892793963216e+00,3.098898068642639281e+00,5.214571901302937906e-01,7.390238688304211490e-01,1.000000000000000000e+00,1.148150951206569516e+03,9.377290502706975985e+02,1.224395203364051277e+00,-3.464663574323929129e+00,-3.388813891791264687e+00,-3.280887966243349219e+00,-3.317298243640877775e+00,-3.149047710265926892e+00,8.331641722672991079e+00,5.377001470303824249e+00,4.002142969095315195e+00,7.150558707838296613e+00,4.190084412153935567e+00,1.461059112567752172e-01,3.626428459059029220e-08,1.432706666816757346e-01,1.670021428871423413e-11,3.650793650793651146e+00,9.731379731379732334e+00,3.809523809523809756e+00,2.352869352869352682e+01,3.571834381081558096e-02,5.067147720993339655e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.641713718350495128e+02,6.245573102951808409e+01,2.015202690362394122e+01,3.995588766141456460e+01,4.269883141025639262e+00,7.678193834173662857e+00,6.381438593070333454e+00,8.381384270369451883e-02,1.203909951271038281e+00,1.907919720407042874e+01,2.904981892093521765e+02,6.048392272869277269e-15,6.407139728028165911e-15,3.000000000000000000e+00,1.000000000000000000e+00,5.300000000000000000e+01,3.000000000000000000e+00,5.660377358490566169e-02,2.400000000000000000e+01,4.000000000000000000e+00,1.666666666666666574e-01,5.916368713518253664e+00,7.997672421324708125e+00,1.391404113484296090e+01
1.000000000000000000e+00,4.799000000000000199e+01,2.169396894841813417e+00,2.298102980284615793e+00,1.492987012987013085e+00,2.317323452929503258e+00,1.824695358771162734e+00,9.276030157302707357e-02,9.927830056910867673e-02,1.000000000000000000e+00,8.371928772884590444e+02,5.650659901389780089e+02,1.481584260773775030e+00,-3.083856383295300763e+00,-3.260938484183262709e+00,-3.659758319491465794e+00,-3.022277969212772142e+00,-3.221566789081935500e+00,4.233690022700561606e+00,4.051262663016671262e+00,5.443985799890314503e+00,4.373171122614111894e+00,3.189341138234691453e+00,1.059005642784598550e-01,5.254639409358962923e-08,1.278137553982875985e-01,2.439351601672179188e-11,3.650793650793651146e+00,1.157509157509157482e+01,3.711843711843711979e+00,3.035409035409035283e+01,5.178864635302575514e-02,3.949181955459604709e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.739416121617344970e+02,5.357611389396303991e+01,4.957781061593509975e+01,4.634999389789557966e+01,3.958495251080044852e+00,7.266823051699379477e+00,6.094016131574170103e+00,-4.934015175476416104e-01,2.226520693783197835e+00,1.856439342765063927e+01,1.640142859605360286e+02,1.538166968163324084e-14,1.616718619615236941e-14,1.300000000000000000e+01,3.000000000000000000e+00,1.700000000000000000e+01,4.333333333333333037e+00,7.647058823529411242e-01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,4.333520517460118349e+00,1.763690439050768788e+01,2.197042490796780001e+01
1.000000000000000000e+00,4.649000000000000199e+01,1.637937423006360804e+00,1.548946104863622386e+00,2.028664495114006705e+00,1.682051111503701124e+00,2.238754512184290668e+00,1.041700863063520083e-01,3.580253898722274841e-01,1.000000000000000000e+00,1.280948951512838676e+03,7.319765327281487544e+02,1.749986364642887704e+00,-2.957223553598397725e+00,-3.534347139191696296e+00,-3.774013573489220175e+00,-2.953602169856019088e+00,-3.334111357644494511e+00,4.643545604630533674e+00,6.117682038015249901e+00,7.370680911923972900e+00,4.635201521761059595e+00,6.215667702808159945e+00,1.360696784837771810e-02,7.208091085832846229e-08,1.066055904193805581e-01,2.828645875509618170e-11,3.650793650793651146e+00,8.962148962148962283e+00,2.942612942612942373e+00,2.763125763125763257e+01,3.166670564636510365e-02,4.593883655851187242e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.460095320413151967e+02,3.502052602609205678e+01,2.755081221462824459e+01,2.802536736992009381e+01,2.976322315266015206e+00,5.210966279584949845e+00,4.277344391397653212e+00,-1.053504736050796531e-01,2.738383394478260513e+00,2.914173774266549088e+01,6.113816357549330860e+02,3.643771374471573350e-14,3.762349900745514209e-14,3.000000000000000000e+00,4.000000000000000000e+00,5.800000000000000000e+01,7.500000000000000000e-01,5.172413793103448204e-02,1.300000000000000000e+01,1.200000000000000000e+01,9.230769230769231282e-01,2.234754492819009286e+00,1.068393971619778071e+01,1.291869420901679000e+01
1.000000000000000000e+00,4.760999999999999943e+01,1.871544103947807569e+00,1.860318414726353842e+00,1.849192100538599615e+00,2.469435616614850559e+00,2.158892981513554687e+00,6.440867651909975011e-01,2.250965367017557575e-03,1.000000000000000000e+00,1.255941853220828989e+03,6.804729485023365214e+02,1.845689613356491066e+00,-2.979671274832371708e+00,-3.370211577371799105e+00,-3.936987398530919613e+00,-2.962589579349072189e+00,-3.327386767907856591e+00,3.636555807707369414e+00,4.598524024282298228e+00,5.435201957769902670e+00,3.648297906886003528e+00,3.152827288259761662e+00,4.960922194304662192e-02,8.782061646502810193e-08,9.779315193515632221e-02,3.345238285435614849e-11,3.650793650793651146e+00,7.887667887667887179e+00,2.783882783882783762e+00,2.887667887667887356e+01,2.097484111318538569e-02,4.663330509688662362e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.350901207979043761e+02,2.118401873401218438e+01,1.919680502940600064e+01,2.504497062891120862e+01,2.729459659329307453e+00,4.516577591209376408e+00,3.598544581564695921e+00,-3.261734680925583163e-01,5.991627488544191138e-01,3.024045581882773703e+01,6.957081241724164329e+02,3.796953987024680984e-14,3.921420136161361048e-14,9.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,2.250000000000000000e+00,6.923076923076922906e-01,6.000000000000000000e+00,1.500000000000000000e+01,2.500000000000000000e+00,2.362995849215369759e+00,8.023594374357653436e+00,1.038659022357302320e+01
1.000000000000000000e+00,4.731000000000000227e+01,1.976966004843322411e+00,1.963600094437298660e+00,2.639230769230769269e+00,2.693764252210124610e+00,1.650132097910216977e+00,6.447891086251098525e-01,4.328957778358399205e-02,1.000000000000000000e+00,1.251470244468820511e+03,5.847452443193759564e+02,2.140197387882119884e+00,-2.984671484734756852e+00,-3.270533470149757704e+00,-3.459544319608686358e+00,-2.955636839211731814e+00,-3.089927226569884056e+00,3.735463069543531578e+00,4.589076973346236876e+00,5.006785582382129007e+00,4.519756660681581550e+00,7.282203625836717542e+00,2.633208446682042819e-02,1.837447740586217566e-07,1.120683070877081244e-01,5.840761449584510847e-11,3.650793650793651146e+00,9.377289377289377725e+00,2.673992673992673819e+00,2.627594627594627852e+01,3.323895893491619902e-02,5.012743482220964608e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.448212815890085494e+02,5.294248714215476070e+01,2.966811133582633531e+01,3.156695388677703917e+01,2.668981841444131309e+00,4.631008000793944035e+00,3.784543702146801358e+00,-1.322580885747870694e+00,-1.379978032173112545e+00,3.615621782838486098e+01,4.320032122942068327e+02,1.354313117977014303e-13,1.385189176216978829e-13,4.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e-01,1.333333333333333315e-01,1.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,4.151919641352344037e+00,1.516520881787844921e+01,1.931712845923079769e+01
1.000000000000000000e+00,4.671999999999999886e+01,2.357412520104191334e+00,3.076686919402631393e+00,8.473705021747726107e-01,2.600947515543776234e+00,2.374902072828051658e+00,1.578737778821048821e-01,7.747698876654292022e-01,1.000000000000000000e+00,9.797232896955536035e+02,1.944551816827085702e+02,5.038298703164221237e+00,-2.871216346537834863e+00,-3.263591447628765962e+00,-3.812296820608130687e+00,-2.849570996915715693e+00,-3.304816513667582445e+00,4.492970314638599305e+00,4.591506787710165405e+00,3.488780459930644184e+01,4.552759952188831782e+00,2.520028711243754316e+01,6.768314918480863515e-03,2.552092011567770969e-07,8.613215469416939107e-02,7.116273637587069492e-11,3.650793650793651146e+00,5.054945054945054750e+00,2.197802197802197544e+00,1.849816849816849995e+01,8.516238043912525285e-03,5.231255715720034560e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.241683773297543212e+02,1.095569393252758061e+01,7.207286090888208818e+00,1.044405739922664722e+01,2.243368907141083390e+00,2.926884071325754899e+00,1.879879334811957792e+00,-4.159233150289778358e-01,-5.700090227311807034e-01,3.846712844262551556e+01,1.271812058833765832e+03,1.897094786859655359e-13,1.940982634324841605e-13,4.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000444e-01,3.636363636363636465e-01,1.400000000000000000e+01,1.300000000000000000e+01,9.285714285714286031e-01,1.911707581520231125e+00,5.386802238471487314e+00,7.298509819991719105e+00
1.000000000000000000e+00,7.335999999999999943e+01,3.083469018097040326e+00,3.891281161406849431e+00,7.610328638497652953e+00,3.899265930259404822e+00,4.200756899734418681e+00,7.460071694533779718e-01,1.407760607288579768e+00,1.000000000000000000e+00,1.135537906314834117e+03,7.773209359138968466e+02,1.460835356222306425e+00,-3.111083029297292857e+00,-3.873547408277266513e+00,-4.045166329272855243e+00,-3.061807255014051599e+00,-3.259081499830243089e+00,3.785888812131730674e+00,3.387468681619357991e+00,3.993839606047715485e+00,3.787219456785948069e+00,3.779779524613781749e+00,3.268415776216564844e-02,3.006884303363991320e-07,7.806913472174403790e-02,1.245583630996698864e-10,3.650793650793651146e+00,3.553113553113552925e+00,1.843711843711843823e+00,1.460317460317460458e+01,4.700955729014954024e-03,6.251079135445578028e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.048767789039110880e+02,5.070114251581880893e+00,3.663855322961611094e+00,6.140689072327446318e+00,1.985951448727174995e+00,2.423346607015291809e+00,1.388742460296710890e+00,2.865131514885318254e+00,2.799834162125689474e+00,5.413464107990888152e+01,1.594402526955106850e+03,4.568122547460169581e-13,4.649362115494994715e-13,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,3.400000000000000000e+01,1.000000000000000000e+00,2.941176470588235253e-02,1.805301275092756175e+00,7.675534529036577069e+00,9.480835804129334576e+00
1.000000000000000000e+00,7.275000000000000000e+01,2.238217279000805249e+00,2.454467129835015804e+00,3.527069072806471528e+00,3.763420600569868935e+00,2.029385019132556423e+00,9.300619239679136507e-01,4.205830720856230664e-01,1.000000000000000000e+00,1.150570299497862379e+03,6.159993270923979480e+02,1.867810968120230619e+00,-3.121957834343800808e+00,-4.058357617006541851e+00,-4.163289291926783875e+00,-3.079110383969960285e+00,-3.154257069057864182e+00,4.043783776728315793e+00,1.997935037368030464e+01,1.568781536651369990e+01,4.319187251034205310e+00,2.836634299532780901e+00,3.455536409153753263e-02,9.013643134005725424e-08,8.631062021516991423e-02,5.413984267470368879e-11,3.650793650793651146e+00,6.239316239316239354e+00,2.100122100122100210e+00,2.986568986568986617e+01,1.241475945740712003e-02,5.887701267582339665e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.070448875814386724e+02,1.474929444768971010e+01,1.470130916481217298e+01,1.699228162422395982e+01,2.180219999372335238e+00,3.350840758986877610e+00,2.544557829255340131e+00,7.286994243373583480e-01,7.444587502814354885e-01,5.033822088727050215e+01,1.091921263421294270e+03,1.171534882613046477e-13,1.194005117183936052e-13,2.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,2.222222222222222099e-01,1.600000000000000000e+01,1.100000000000000000e+01,6.875000000000000000e-01,2.847869475598831190e+00,1.788025823878101406e+01,2.072812771437984836e+01
1.000000000000000000e+00,5.306000000000000227e+01,4.253429025885410830e+00,4.187444438110553335e+00,2.663541666666666785e+01,2.848660448246815413e+00,2.524445553739874004e+00,6.184143596248550256e-01,1.654035846046914005e-01,1.000000000000000000e+00,5.857492695960999072e+02,5.078861648024964666e+02,1.153308182403201210e+00,-3.353754500959059470e+00,-4.123889838191002966e+00,-3.914977650001323806e+00,-3.309795594935169394e+00,-3.240446821729409344e+00,6.906011788036574117e+00,1.346821198499712295e+02,2.292332095052952212e+01,9.977615329519077036e+00,5.547592026086247685e+00,3.196707714129291555e-01,1.238752353181461785e-07,1.113605860067861386e-01,3.696514483783998266e-11,3.650793650793651146e+00,1.009768009768009733e+01,2.588522588522588208e+00,2.788766788766788807e+01,4.677483053787989675e-02,5.167689662459300920e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.298159247909569558e+02,5.126273936005941323e+01,4.659154514186806040e+01,2.839668357178849334e+01,2.799708501961884810e+00,5.199269674495670124e+00,4.381100027638338723e+00,-1.206259289815816427e+00,1.364007138360442184e+00,4.937014212629205900e+01,5.352479375323788418e+02,9.144141491351682917e-14,9.311302782882544243e-14,8.000000000000000000e+00,6.000000000000000000e+00,2.700000000000000000e+01,1.333333333333333259e+00,2.962962962962962798e-01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.394667372130067751e+00,1.893362452460960199e+01,2.232829189673966752e+01
1.000000000000000000e+00,6.250000000000000000e+00,3.008425783493323902e+00,3.096333617845403285e+00,1.904761904761904656e-01,2.636630731147507234e+00,9.579201705785871823e+00,7.588285401693417587e-01,1.815252339385681868e+00,1.000000000000000000e+00,1.755372209502838245e+02,1.209836848282224508e+02,1.450916470262239910e+00,-4.610213563692431293e+00,-4.633129899390207029e+00,-4.504107422156134355e+00,-4.481567699475268007e+00,-4.016107004812313086e+00,1.295292597828598424e+01,7.329045779555334761e+00,5.135637236644006620e+00,1.414778371290204007e+01,3.978255535275396770e+00,1.328572318863113222e-01,2.688496388870366051e-07,1.951083918498938141e-01,5.277504981057245033e-12,3.650793650793651146e+00,1.562881562881562836e+01,5.616605616605617080e+00,3.085470085470085522e+01,1.057234954739624810e-01,4.154183422500928174e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.173210333305474364e+02,1.911034516532677969e+02,9.065896869613195008e+01,9.993751910645607950e+01,7.173071604962103720e+00,1.276598244039217889e+01,1.056017762248759873e+01,6.613290903484068117e-01,-1.319153790803096804e+00,2.803538286138961055e+01,1.053220612322627403e+02,3.598096143686624430e-15,3.701170707494188876e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.133735406407347490e+01,2.116601191464246412e+01,3.250336597871594790e+01
1.000000000000000000e+00,5.950000000000000178e+00,3.127026925012821756e+00,3.233426077967358925e+00,2.020202020202020166e-01,1.502732424670101263e+00,5.731791187868031656e+00,1.416163125981401982e-01,1.037793676846443081e+00,1.000000000000000000e+00,1.795095653510223883e+02,1.588242586766546651e+02,1.130240221781738663e+00,-4.523975083120314267e+00,-4.370183684445589911e+00,-4.208535540451914692e+00,-4.321680990148007773e+00,-3.969192645814562326e+00,7.510584358667530047e+00,8.079090430398347067e+00,8.816181747048803530e+00,6.771790721881568054e+00,8.746350852288179212e+00,7.212851582089216396e-02,4.187802612991756259e-07,2.124778982086176771e-01,6.441526303002129858e-12,3.650793650793651146e+00,1.316239316239316359e+01,5.299145299145298971e+00,2.462759462759462892e+01,1.291568490534520386e-01,4.807129476613045127e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.993649995373008323e+02,2.435924521665617704e+02,7.663124581185279283e+01,5.064342395189806467e+01,6.966811533288307601e+00,1.035280934289018617e+01,7.657950009622375376e+00,-1.836681645092784310e+00,-1.594382109365110489e+00,2.223592691730187809e+01,7.629975275878659602e+01,4.101631605336833409e-15,4.276425342350038728e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.666666666666666574e-01,1.206647116324535496e+01,1.700684261974584999e+01,2.907331378299119962e+01
1.000000000000000000e+00,6.070000000000000284e+00,5.614245147142360004e+00,6.817757146920325084e+00,2.634730538922155585e+00,6.346054544573146217e+00,9.062193503138242789e+00,4.924446661388267032e-01,2.125561600279509911e+00,1.000000000000000000e+00,1.159132803054674525e+02,4.812163878876776124e+01,2.408755878291559238e+00,-4.984301510579755679e+00,-4.608262425424878295e+00,-4.317745314356348452e+00,-4.633392627704335354e+00,-3.976173057026431312e+00,6.223230681699676303e+00,5.560499518908470051e+00,7.489265282010592273e+00,5.033449199007606012e+00,7.272279115792604998e+00,2.521007296749224746e-01,1.771822450580545463e-07,4.098490414567380613e-01,2.240132642549206966e-12,1.113553113553113505e+01,1.998778998778998783e+01,1.130647130647130716e+01,3.039072039072038933e+01,3.627775288341896776e-01,6.263536986793187544e-02,5.000000000000000000e+00,8.725589927224144393e-01,5.258807844131489446e+02,6.691301186979430895e+02,3.186576747673948375e+02,1.648595572252803265e+02,1.744373324702050354e+01,1.967931857461034539e+01,9.109980788552483943e+00,-1.376039312708994489e+00,-1.197255932253859623e+00,6.332551053711868327e+00,1.072497662749496783e+01,6.161035509873166591e-16,6.714763239188211527e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.666666666666666297e-01,1.574185881586261004e+01,1.573419201502692566e+01,3.147605083088954103e+01
3.000000000000000000e+00,1.232000000000000028e+01,2.369099256245122298e+00,2.355699669971900612e+00,5.228677379480840548e-01,2.461461659887248743e+00,1.815922641722279351e+00,5.810745480989371742e-02,3.895644491680604754e-02,1.000000000000000000e+00,3.254596484164296726e+02,1.013210912454726866e+02,3.212160907623190731e+00,-4.591960595968821224e+00,-4.579822119187245910e+00,-4.438667224554158075e+00,-4.479949438530848482e+00,-3.976222169602634082e+00,3.217874604669040739e+00,5.532125474803702758e+00,4.743713552038024694e+00,3.928110442583202300e+00,3.264392532287351489e+00,7.997800353889210345e-02,5.041227922273610936e-08,2.075773952304336145e-01,2.701432357995345113e-12,3.650793650793651146e+00,1.606837606837606813e+01,6.031746031746031633e+00,3.389499389499389537e+01,1.123889940026208401e-01,4.901455620464643254e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.676130262317138886e+02,1.698966348478543296e+02,8.830060942135693836e+01,1.241450874453662152e+02,9.659988321256919974e+00,1.736024711686323130e+01,1.442438232964372169e+01,-1.158719798417038538e+00,-7.234973977538836643e-01,1.360446305008203005e+01,6.521634016209510776e+01,1.313890837002756501e-15,1.389897027580686968e-15,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.303561935140884032e+00,1.576632196326593771e+01,2.506988389840681464e+01
3.000000000000000000e+00,1.407000000000000028e+01,1.749315059524984006e+00,1.681150676298704072e+00,2.052060737527114931e+00,1.803116111018428835e+00,1.480259936997931236e+00,5.003607475663434112e-01,9.415571347850731909e-02,1.000000000000000000e+00,3.893432876518901367e+02,2.033214891525436485e+02,1.914914597934024076e+00,-4.632706754294707352e+00,-4.529492681891154504e+00,-4.229101705235290609e+00,-4.438169624467372287e+00,-3.880391893441092144e+00,2.391558046331286036e+01,6.361943010599293125e+00,5.075504126174019248e+00,2.009968610591857185e+01,3.460337242318863193e+00,3.973413362104320501e-01,9.258059063964948538e-08,1.297534178334219246e-01,7.247598749044935186e-12,3.650793650793651146e+00,1.095238095238095255e+01,3.357753357753357815e+00,2.785103785103785157e+01,3.338552186889537365e-02,5.198390141817409160e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.860348091880034644e+02,6.657352835454334183e+01,2.738497170390216695e+01,5.135771956735268873e+01,3.835326055058066341e+00,8.324692223459752682e+00,7.388557008423499717e+00,-8.279303689489552198e-01,-1.367872253293451301e+00,1.910113391277478812e+01,2.556693429732640368e+02,4.091665787630823956e-15,4.244090833095378718e-15,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000000e+00,3.000000000000000000e+00,7.500000000000000000e-01,7.943259236044263538e+00,1.055419996567497165e+01,1.849745920171923430e+01
3.000000000000000000e+00,1.327999999999999936e+01,4.742447787507703794e+00,5.110776492779246283e+00,8.143322475570032026e-02,2.234618249296574710e+00,5.511591921861986876e+00,5.266966594614800323e-01,1.221413686881443583e+00,3.000000000000000000e+00,3.300740030080063434e+02,3.475935418684264278e+02,9.495976284074584273e-01,-4.290271040355930765e+00,-4.321189163035088932e+00,-4.219547864060043452e+00,-4.187285455122241373e+00,-3.989880098787413232e+00,2.215866819828848477e+01,1.343574454548618746e+01,5.663301917392570495e+00,2.826326603213053090e+01,1.191359803645518767e+01,8.064860841723037188e-02,2.236378417699247450e-07,1.251044339670941141e-01,7.724856301052946544e-12,3.650793650793651146e+00,1.014652014652014600e+01,3.455433455433455592e+00,2.777777777777777857e+01,3.707037293748592643e-02,4.803139125271664589e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.937970566662838792e+02,4.825855750682006828e+01,2.872630038742657277e+01,4.155994537230369446e+01,3.508348574838026757e+00,6.833590794781184918e+00,5.864252162718631034e+00,-6.594086709236930410e-01,-9.878027852623545435e-01,2.564398081620694114e+01,3.047257705066924132e+02,3.073494275807918003e-15,3.181536298488546745e-15,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.104316175126561106e+00,1.089017635044385557e+01,1.699449252557041845e+01
3.000000000000000000e+00,1.156000000000000050e+01,2.631586912816590740e+00,2.638614645090767485e+00,0.000000000000000000e+00,1.676813273639240709e+00,5.773643843805938758e+00,5.715533459612305578e-02,7.102333721343114803e-01,1.000000000000000000e+00,3.469311469419629361e+02,3.141181339545743185e+02,1.104460740850236267e+00,-4.657481702870704510e+00,-4.361962138043713466e+00,-4.260043932882732420e+00,-4.388802899232989496e+00,-3.915315682111638829e+00,9.462496101946850757e+00,5.945001889303259013e+00,5.846291196027006976e+00,5.760529051536562584e+00,3.141163371771862778e+00,3.542681671974335367e-01,1.421861035234536062e-07,1.856603837057822504e-01,5.009412249523550272e-12,3.650793650793651146e+00,1.507936507936507908e+01,4.981684981684981750e+00,3.152625152625152438e+01,1.091711434406395509e-01,4.425904960760073531e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.387399423649090977e+02,1.396234768900443726e+02,8.509871861445185459e+01,9.686033738203042276e+01,6.344419173217779040e+00,1.220705748209451968e+01,1.042883491698216680e+01,-1.350946136659167962e+00,-1.209053173684676130e+00,1.616246307540411209e+01,5.176161716160876836e+01,1.962347338395853827e-15,2.051713137716747611e-15,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.155314557627399807e+01,1.900348586288939501e+01,3.055663143916339308e+01
1.000000000000000000e+00,7.134999999999999432e+01,1.930431839235078550e+00,1.889453745386584504e+00,3.374616799509503551e+00,2.519016867360013290e+00,1.895435296031827699e+00,4.956203080532898264e-01,6.153654869677015193e-02,1.000000000000000000e+00,1.071008995622861903e+03,6.717315332975616684e+02,1.594400355697503713e+00,-3.589704971519569909e+00,-4.236765984918212880e+00,-4.084265738669377477e+00,-3.580196205895187056e+00,-3.269304316951894052e+00,1.328357708081027155e+01,5.400917672921153923e+01,8.347010104403569386e+00,1.359503958088157560e+01,3.130101942496255507e+00,5.048605433404784043e-02,2.741368995798152803e-08,9.927652056018912430e-02,1.721371631794866351e-11,3.650793650793651146e+00,9.242979242979243892e+00,2.332112332112332265e+00,3.195360195360195021e+01,2.366134436043702133e-02,5.585262111876154040e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.222282565086558179e+02,2.718559244489630800e+01,1.687352288907032261e+01,4.023691629266961911e+01,3.050668066428447123e+00,7.289272015232206137e+00,6.620189639317072050e+00,-3.532616514554267617e-01,3.629172266087461018e+00,3.218671397320954952e+01,5.377395420673184390e+02,6.412507177797667847e-15,6.603700857355934913e-15,6.000000000000000000e+00,1.000000000000000000e+01,3.600000000000000000e+01,5.999999999999999778e-01,1.666666666666666574e-01,1.200000000000000000e+01,4.000000000000000000e+00,3.333333333333333148e-01,2.715248156047276318e+00,1.413442526437394697e+01,1.684967342042122240e+01
